dataset,speaker_id,l1,gender,split,audio_path,utterance_id,target_text,tier_name,label,error_type,start_time,end_time,original_duration,context_start_time,context_end_time,context_duration
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0020.wav,arctic_a0020,Clubs and balls and cities grew to be only memories,phones,"B,P,s",substitution,0.4,0.46,0.06,0.15,0.71,0.56
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0020.wav,arctic_a0020,Clubs and balls and cities grew to be only memories,phones,"Z,S,s",substitution,0.46,0.52,0.06,0.21,0.77,0.56
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0020.wav,arctic_a0020,Clubs and balls and cities grew to be only memories,phones,"D,AH0,s",substitution,0.62,0.74,0.12,0.37,0.99,0.62
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0020.wav,arctic_a0020,Clubs and balls and cities grew to be only memories,phones,"L,sil,d",deletion,0.92,1.01,0.09,0.67,1.26,0.59
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0020.wav,arctic_a0020,Clubs and balls and cities grew to be only memories,phones,"Z,S,s",substitution,1.01,1.1,0.09,0.76,1.35,0.59
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0020.wav,arctic_a0020,Clubs and balls and cities grew to be only memories,phones,"D,AH0,s",substitution,1.31,1.37,0.06,1.06,1.62,0.56
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0020.wav,arctic_a0020,Clubs and balls and cities grew to be only memories,phones,"IH1,IY1,s",substitution,1.47,1.57,0.1,1.22,1.82,0.6
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0020.wav,arctic_a0020,Clubs and balls and cities grew to be only memories,phones,"Z,S,s",substitution,1.77,1.87,0.1,1.52,2.12,0.6
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0020.wav,arctic_a0020,Clubs and balls and cities grew to be only memories,phones,"OW1,AO1,s",substitution,2.61,2.76,0.15,2.36,3.01,0.65
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0020.wav,arctic_a0020,Clubs and balls and cities grew to be only memories,phones,"N,NG,s",substitution,2.76,2.79,0.03,2.51,3.04,0.53
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0020.wav,arctic_a0020,Clubs and balls and cities grew to be only memories,phones,"EH1,AE1,s",substitution,3.01,3.11,0.1,2.76,3.36,0.6
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0020.wav,arctic_a0020,Clubs and balls and cities grew to be only memories,phones,"Z,S,s",substitution,3.44,3.64,0.2,3.19,3.89,0.7
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0021.wav,arctic_a0021,It fairly clubbed me into recognizing it,phones,"R,sil,d",deletion,0.52,0.56,0.04,0.27,0.81,0.54
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0021.wav,arctic_a0021,It fairly clubbed me into recognizing it,phones,"Z,S,s",substitution,2.16,2.27,0.11,1.91,2.52,0.61
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0021.wav,arctic_a0021,It fairly clubbed me into recognizing it,phones,"IH1,IY1,s",substitution,2.53,2.6,0.07,2.28,2.85,0.57
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"HH,HH*,s",substitution,0.0,0.18,0.18,0.0,0.34,0.34
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"sil,AH0,a",addition,0.304975,0.347348,0.042373,0.054975,0.597348,0.542373
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"ER1,AH0,s",substitution,0.66,0.7,0.04,0.41,0.95,0.54
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"R,AH0,s",substitution,0.96,1.02,0.06,0.71,1.27,0.56
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"Z,S,s",substitution,1.36,1.48,0.12,1.11,1.73,0.62
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"IH0,IY0,s",substitution,2.04,2.12,0.08,1.79,2.37,0.58
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"R,sil,d",deletion,2.52,2.55,0.03,2.27,2.8,0.53
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"ER1,AH0,s",substitution,2.79,2.86,0.07,2.54,3.11,0.57
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"ER0,AH0,s",substitution,3.86,3.9,0.04,3.61,4.15,0.54
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"AH0,OW0,s",substitution,3.99,4.05,0.06,3.74,4.3,0.56
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"L,sil,d",deletion,4.05,4.15,0.1,3.8,4.4,0.6
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"AH0,sil,d",deletion,4.29,4.32,0.03,4.04,4.57,0.53
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"Z,S,s",substitution,4.32,4.44,0.12,4.07,4.69,0.62
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0022.wav,arctic_a0022,Hardly were our plans made public before we were met by powerful opposition,phones,"IH1,IY1,s",substitution,4.44,4.56,0.12,4.19,4.81,0.62
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"AH0,sil,d",deletion,0.38,0.41,0.03,0.13,0.66,0.53
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"N,NG,s",substitution,0.72,0.75,0.03,0.47,1.0,0.53
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"AH1,AO1,s",substitution,0.75,0.88,0.13,0.5,1.13,0.63
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"AH0,sil,d",deletion,1.86,1.89,0.03,1.61,2.14,0.53
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"L,W,s",substitution,2.02,2.07,0.05,1.77,2.32,0.55
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"R,sil,d",deletion,2.64,2.68,0.04,2.39,2.93,0.54
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"Z,S,s",substitution,3.03,3.09,0.06,2.78,3.34,0.56
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"D,sil,d",deletion,3.09,3.13,0.04,2.84,3.38,0.54
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"sil,AH0,a",addition,3.454119,3.53,0.075881,3.204119,3.78,0.575881
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"AH0,AE1,s",substitution,4.01,4.1,0.09,3.76,4.35,0.59
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"D,sil,d",deletion,4.47,4.57,0.1,4.22,4.82,0.6
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"R,AH0,s",substitution,4.88,4.92,0.04,4.63,5.17,0.54
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"EY1,IY1,s",substitution,5.23,5.32,0.09,4.98,5.57,0.59
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"IH0,IY0,s",substitution,5.87,5.94,0.07,5.62,6.19,0.57
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"IH0,IY0,s",substitution,5.98,6.08,0.1,5.73,6.33,0.6
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"IH0,IY0,s",substitution,6.21,6.33,0.12,5.96,6.58,0.62
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0023.wav,arctic_a0023,A combination of Canadian capital quickly organized and petitioned for the same privileges,phones,"Z,S,s",substitution,6.33,6.47,0.14,6.08,6.72,0.64
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0024.wav,arctic_a0024,It was my reports from the north which chiefly induced people to buy,phones,"Z,S,s",substitution,0.31,0.4,0.09,0.06,0.65,0.59
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0024.wav,arctic_a0024,It was my reports from the north which chiefly induced people to buy,phones,"R,sil,d",deletion,0.94,0.99,0.05,0.69,1.24,0.55
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0024.wav,arctic_a0024,It was my reports from the north which chiefly induced people to buy,phones,"TH,S,s",substitution,1.91,1.99,0.08,1.66,2.24,0.58
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0024.wav,arctic_a0024,It was my reports from the north which chiefly induced people to buy,phones,"IH1,IY1,s",substitution,2.13,2.26,0.13,1.88,2.51,0.63
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0024.wav,arctic_a0024,It was my reports from the north which chiefly induced people to buy,phones,"IH1,IY1,s",substitution,3.26,3.44,0.18,3.01,3.69,0.68
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0024.wav,arctic_a0024,It was my reports from the north which chiefly induced people to buy,phones,"L,W,s",substitution,4.31,4.37,0.06,4.06,4.62,0.56
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0025.wav,arctic_a0025,I was about to do this when cooler judgment prevailed,phones,"Z,S,s",substitution,0.28,0.38,0.1,0.03,0.63,0.6
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0025.wav,arctic_a0025,I was about to do this when cooler judgment prevailed,phones,"DH,L,s",substitution,1.11,1.17,0.06,0.86,1.42,0.56
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0025.wav,arctic_a0025,I was about to do this when cooler judgment prevailed,phones,"IH1,IY1,s",substitution,1.17,1.3,0.13,0.92,1.55,0.63
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0025.wav,arctic_a0025,I was about to do this when cooler judgment prevailed,phones,"EH1,AE1,s",substitution,1.51,1.65,0.14,1.26,1.9,0.64
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0025.wav,arctic_a0025,I was about to do this when cooler judgment prevailed,phones,"ER0,AH0,s",substitution,2.27,2.42,0.15,2.02,2.67,0.65
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0025.wav,arctic_a0025,I was about to do this when cooler judgment prevailed,phones,"JH,CH,s",substitution,2.63,2.76,0.13,2.38,3.01,0.63
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0025.wav,arctic_a0025,I was about to do this when cooler judgment prevailed,phones,"T,sil,d",deletion,3.0,3.03,0.03,2.75,3.28,0.53
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0025.wav,arctic_a0025,I was about to do this when cooler judgment prevailed,phones,"V,W,s",substitution,3.56,3.7,0.14,3.31,3.95,0.64
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0026.wav,arctic_a0026,It occurred to me that there would have to be an accounting,phones,"IH1,IY1,s",substitution,0.03,0.12,0.09,0.0,0.325,0.325
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0026.wav,arctic_a0026,It occurred to me that there would have to be an accounting,phones,"ER1,AH0,s",substitution,0.49,0.61,0.12,0.24,0.86,0.62
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0026.wav,arctic_a0026,It occurred to me that there would have to be an accounting,phones,"DH,D,s",substitution,1.52,1.69,0.17,1.27,1.94,0.67
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0026.wav,arctic_a0026,It occurred to me that there would have to be an accounting,phones,"R,sil,d",deletion,1.82,1.97,0.15,1.57,2.22,0.65
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0026.wav,arctic_a0026,It occurred to me that there would have to be an accounting,phones,"V,F,s",substitution,2.73,2.81,0.08,2.48,3.06,0.58
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0026.wav,arctic_a0026,It occurred to me that there would have to be an accounting,phones,"N,NG,s",substitution,3.64,3.79,0.15,3.39,4.04,0.65
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0026.wav,arctic_a0026,It occurred to me that there would have to be an accounting,phones,"AW1,AH1,s",substitution,4.33,4.41,0.08,4.08,4.66,0.58
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0027.wav,arctic_a0027,To my surprise he began to show actual enthusiasm in my favor,phones,"Z,S,s",substitution,0.86,0.96,0.1,0.61,1.21,0.6
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0027.wav,arctic_a0027,To my surprise he began to show actual enthusiasm in my favor,phones,"L,sil,d",deletion,2.68,2.81,0.13,2.43,3.06,0.63
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0027.wav,arctic_a0027,To my surprise he began to show actual enthusiasm in my favor,phones,"TH,S,s",substitution,3.27,3.37,0.1,3.02,3.62,0.6
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0027.wav,arctic_a0027,To my surprise he began to show actual enthusiasm in my favor,phones,"Z,S,s",substitution,3.49,3.57,0.08,3.24,3.82,0.58
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0027.wav,arctic_a0027,To my surprise he began to show actual enthusiasm in my favor,phones,"Z,S,s",substitution,3.84,3.96,0.12,3.59,4.21,0.62
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0027.wav,arctic_a0027,To my surprise he began to show actual enthusiasm in my favor,phones,"N,NG,s",substitution,4.21,4.25,0.04,3.96,4.5,0.54
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0027.wav,arctic_a0027,To my surprise he began to show actual enthusiasm in my favor,phones,"V,W,s",substitution,5.09,5.18,0.09,4.84,5.43,0.59
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0027.wav,arctic_a0027,To my surprise he began to show actual enthusiasm in my favor,phones,"ER0,AH0,s",substitution,5.18,5.28,0.1,4.93,5.53,0.6
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0029.wav,arctic_a0029,Their forces were already moving into the north country,phones,"DH,D,s",substitution,0.03,0.09,0.06,0.0,0.31,0.31
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0029.wav,arctic_a0029,Their forces were already moving into the north country,phones,"R,AH0,s",substitution,0.23,0.3,0.07,0.0,0.55,0.55
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0029.wav,arctic_a0029,Their forces were already moving into the north country,phones,"R,sil,d",deletion,0.53,0.59,0.06,0.28,0.84,0.56
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0029.wav,arctic_a0029,Their forces were already moving into the north country,phones,"Z,S,s",substitution,0.8,0.91,0.11,0.55,1.16,0.61
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0029.wav,arctic_a0029,Their forces were already moving into the north country,phones,"ER1,AH0,s",substitution,1.11,1.14,0.03,0.86,1.39,0.53
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0029.wav,arctic_a0029,Their forces were already moving into the north country,phones,"L,sil,d",deletion,1.31,1.4,0.09,1.06,1.65,0.59
l2_arctic,LXC,Chinese,F,train,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/LXC/wav/arctic_a0029.wav,arctic_a0029,Their forces were already moving into the north country,phones,"IH1,IY1,s",substitution,2.2,2.31,0.11,1.95,2.56,0.61
