context_mode,held_out_speaker,split,speaker_id,l1,utterance_id,start_time,end_time,label,actual_error_type,predicted_error_type,confidence,audio_path,target_text
context_0_10,THV,test,THV,Vietnamese,arctic_a0542,2.302757,2.33,"sil,AH,a",addition,deletion,0.6264488101005554,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0542.wav,Without a doubt some of them have dinner engagements
context_0_10,THV,test,THV,Vietnamese,arctic_a0542,2.39,2.47,"IH1,IY,s",substitution,addition,0.532193124294281,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_a0542.wav,Without a doubt some of them have dinner engagements
context_0_10,THV,test,THV,Vietnamese,arctic_b0019,2.03,2.08,"AH0,sil,d",deletion,addition,0.9775780439376831,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0019.wav,His slim hands gripped the edges of the table
context_0_10,THV,test,THV,Vietnamese,arctic_b0019,2.43,2.47,"AH0,UH,s",substitution,addition,0.4103144407272339,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0019.wav,His slim hands gripped the edges of the table
context_0_10,THV,test,THV,Vietnamese,arctic_b0019,2.47,2.71,"L,sil,d",deletion,substitution,0.7470448613166809,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0019.wav,His slim hands gripped the edges of the table
context_0_10,THV,test,THV,Vietnamese,arctic_b0048,4.23,4.56,"L,sil,d",deletion,substitution,0.820631206035614,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0048.wav,He looked like one who had passed through an uncomfortable hour or two
context_0_10,THV,test,THV,Vietnamese,arctic_b0074,1.69,1.75,"EH1,EY,s",substitution,addition,0.702779233455658,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,THV,test,THV,Vietnamese,arctic_b0074,1.75,1.81,"R,sil,d",deletion,addition,0.48014119267463684,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,THV,test,THV,Vietnamese,arctic_b0074,2.41,2.44,"ER0,AH,s",substitution,addition,0.5036109089851379,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,THV,test,THV,Vietnamese,arctic_b0074,2.55,2.59,"N,sil,d",deletion,addition,0.6444391012191772,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,THV,test,THV,Vietnamese,arctic_b0074,2.59,2.63,"D,sil,d",deletion,addition,0.45417314767837524,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,THV,test,THV,Vietnamese,arctic_b0074,2.84,2.89,"R,UH,s",substitution,addition,0.7591601014137268,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,THV,test,THV,Vietnamese,arctic_b0074,3.2,3.25,"ER0,UH,s",substitution,deletion,0.5827885866165161,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,THV,test,THV,Vietnamese,arctic_b0074,3.39,3.46,"L,sil,d",deletion,substitution,0.49254074692726135,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,THV,test,THV,Vietnamese,arctic_b0074,3.58,3.69,"OW1,UW,s",substitution,addition,0.48698440194129944,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,THV,test,THV,Vietnamese,arctic_b0074,3.84,4.0,"IH0,IY,s",substitution,addition,0.487590491771698,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0074.wav,Yet behind them there was another and more powerful motive
context_0_10,THV,test,THV,Vietnamese,arctic_b0075,2.66,2.72,"F,B,s",substitution,deletion,0.5578705072402954,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0075.wav,In that case he could not miss them if he used caution
context_0_10,THV,test,THV,Vietnamese,arctic_b0075,3.03,3.08,"UW1,IY,s",substitution,addition,0.3951623737812042,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0075.wav,In that case he could not miss them if he used caution
context_0_10,THV,test,THV,Vietnamese,arctic_b0075,3.15,3.2,"D,sil,d",deletion,addition,0.6417295932769775,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0075.wav,In that case he could not miss them if he used caution
context_0_10,THV,test,THV,Vietnamese,arctic_b0106,0.47,0.5,"UH1,UW,s",substitution,deletion,0.6221662759780884,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,THV,test,THV,Vietnamese,arctic_b0106,0.5,0.59,"L,sil,d",deletion,addition,0.4041392207145691,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,THV,test,THV,Vietnamese,arctic_b0106,0.69,0.77,"IH1,IY,s",substitution,addition,0.8962129354476929,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,THV,test,THV,Vietnamese,arctic_b0106,0.84,0.95,"AH0,IH,s",substitution,addition,0.7573262453079224,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,THV,test,THV,Vietnamese,arctic_b0106,3.45,3.5,"ER0,AH,s",substitution,addition,0.6665648221969604,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0106.wav,For a full minute the two men stared into each other's face
context_0_10,THV,test,THV,Vietnamese,arctic_b0140,1.36,1.39,"N,sil,d",deletion,substitution,0.4085563123226166,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,THV,test,THV,Vietnamese,arctic_b0140,1.39,1.440967,"D,sil,d",deletion,addition,0.4144061803817749,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,THV,test,THV,Vietnamese,arctic_b0140,2.05,2.127694,"L,sil,d",deletion,substitution,0.5168073177337646,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,THV,test,THV,Vietnamese,arctic_b0140,2.19,2.29,"ER0,AH,s",substitution,addition,0.4677613377571106,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,THV,test,THV,Vietnamese,arctic_b0140,2.74,2.78,"L,sil,d",deletion,addition,0.5474585890769958,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,THV,test,THV,Vietnamese,arctic_b0140,2.82,2.89,"ER0,AH,s",substitution,addition,0.7397629022598267,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,THV,test,THV,Vietnamese,arctic_b0140,3.28,3.35,"NG,N,s",substitution,deletion,0.4059176445007324,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,THV,test,THV,Vietnamese,arctic_b0140,3.35,3.39,"DH,D,s",substitution,addition,0.43441304564476013,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,THV,test,THV,Vietnamese,arctic_b0140,3.44,3.5,"R,sil,d",deletion,addition,0.5295504331588745,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0140.wav,They edged nearer and stood shoulder to shoulder facing their world
context_0_10,THV,test,THV,Vietnamese,arctic_b0165,0.5,0.53,"L,N,s",substitution,deletion,0.47793149948120117,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,THV,test,THV,Vietnamese,arctic_b0165,1.08,1.11,"DH,D,s",substitution,addition,0.6446564793586731,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,THV,test,THV,Vietnamese,arctic_b0165,2.592117,2.65,"sil,AH,a",addition,deletion,0.5761103630065918,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,THV,test,THV,Vietnamese,arctic_b0165,2.84,2.89,"EY1,EH,s",substitution,addition,0.46399903297424316,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0165.wav,He pulled and the log crashed down to break his back
context_0_10,THV,test,THV,Vietnamese,arctic_b0189,1.29,1.32,"W,sil,d",deletion,addition,0.5964046120643616,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,THV,test,THV,Vietnamese,arctic_b0189,2.56,2.68,"AH1,UH,s",substitution,addition,0.5343487858772278,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,THV,test,THV,Vietnamese,arctic_b0189,3.08,3.16,"M,N,s",substitution,deletion,0.42794764041900635,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,THV,test,THV,Vietnamese,arctic_b0189,4.05,4.1,"AH0,IH,s",substitution,addition,0.6029666066169739,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,THV,test,THV,Vietnamese,arctic_b0189,4.27,4.48,"L,sil,d",deletion,addition,0.41472434997558594,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0189.wav,That is what distinguishes all of us from the lower animals
context_0_10,THV,test,THV,Vietnamese,arctic_b0192,1.45,1.504996,"D,sil,d",deletion,addition,0.47874554991722107,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,THV,test,THV,Vietnamese,arctic_b0192,1.75,1.78,"V,sil,d",deletion,addition,0.46995940804481506,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,THV,test,THV,Vietnamese,arctic_b0192,1.98,2.04,"AH0,IH,s",substitution,addition,0.46903854608535767,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,THV,test,THV,Vietnamese,arctic_b0192,4.44,4.746004,"N,JH,s",substitution,addition,0.45025455951690674,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,THV,test,THV,Vietnamese,arctic_b0192,5.024529,5.127545,"D,sil,d",deletion,addition,0.6966234445571899,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0192.wav,Outsiders are allowed five minute speeches the sick man urged
context_0_10,THV,test,THV,Vietnamese,arctic_b0201,0.75,0.84,"ER0,AH,s",substitution,addition,0.6381075382232666,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,THV,test,THV,Vietnamese,arctic_b0201,1.2,1.26,"D,sil,d",deletion,substitution,0.5924588441848755,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,THV,test,THV,Vietnamese,arctic_b0201,1.36,1.42,"T,sil,d",deletion,addition,0.39097002148628235,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,THV,test,THV,Vietnamese,arctic_b0201,1.73,1.79,"AH0,IH,s",substitution,addition,0.6837952733039856,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,THV,test,THV,Vietnamese,arctic_b0201,1.88,1.94,"ER0,AH,s",substitution,addition,0.40373170375823975,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,THV,test,THV,Vietnamese,arctic_b0201,5.25,5.37,"UH1,UW,s",substitution,addition,0.4408726394176483,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,THV,test,THV,Vietnamese,arctic_b0201,5.47,5.53,"AH0,AO,s",substitution,deletion,0.6255283355712891,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0201.wav,I also understand that similar branch organizations have made their appearance in Europe
context_0_10,THV,test,THV,Vietnamese,arctic_b0251,0.86,0.93,"N,sil,d",deletion,substitution,0.37386080622673035,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents
context_0_10,THV,test,THV,Vietnamese,arctic_b0251,3.3,3.35,"T,sil,d",deletion,addition,0.45280560851097107,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0251.wav,They must have been swept away by the chaotic currents
context_0_10,THV,test,THV,Vietnamese,arctic_b0288,1.41,1.47,"ER0,AH,s",substitution,addition,0.5964539647102356,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0288.wav,We would not spend another such night
context_0_10,THV,test,THV,Vietnamese,arctic_b0304,0.57,0.6,"IY0,sil,d",deletion,substitution,0.35141873359680176,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,THV,test,THV,Vietnamese,arctic_b0304,1.61,1.67,"AE1,EH,s",substitution,addition,0.58730149269104,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,THV,test,THV,Vietnamese,arctic_b0304,3.36,3.39,"F,P,s",substitution,deletion,0.6103115081787109,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,THV,test,THV,Vietnamese,arctic_b0304,3.88,3.91,"R,AH,s",substitution,deletion,0.6113361716270447,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0304.wav,His previous wives had never lived long enough to bear him children
context_0_10,THV,test,THV,Vietnamese,arctic_b0315,0.03,0.1,"AE1,EH,s",substitution,addition,0.4145113229751587,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,THV,test,THV,Vietnamese,arctic_b0315,0.15,0.21,"D,sil,d",deletion,substitution,0.49158868193626404,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,THV,test,THV,Vietnamese,arctic_b0315,0.83,0.9,"R,sil,d",deletion,addition,0.5183472037315369,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,THV,test,THV,Vietnamese,arctic_b0315,1.34,1.38,"AA2,AH,s",substitution,addition,0.41142958402633667,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,THV,test,THV,Vietnamese,arctic_b0315,1.53,1.61,"ER0,UH,s",substitution,addition,0.4939710199832916,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,THV,test,THV,Vietnamese,arctic_b0315,2.22,2.33,"TH,T,s",substitution,addition,0.5206058025360107,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,THV,test,THV,Vietnamese,arctic_b0315,2.66,2.7,"T,sil,d",deletion,addition,0.4322298467159271,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,THV,test,THV,Vietnamese,arctic_b0315,3.04,3.19,"L,W,s",substitution,addition,0.3857075273990631,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0315.wav,And this was their sole conversation throughout the meal
context_0_10,THV,test,THV,Vietnamese,arctic_b0320,4.623871,4.69,"sil,AH,a",addition,deletion,0.3964693546295166,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0320.wav,The regret in his voice was provocative of a second burst of laughter
context_0_10,THV,test,THV,Vietnamese,arctic_b0323,0.13,0.2,"IH1,IY,s",substitution,addition,0.563791811466217,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
context_0_10,THV,test,THV,Vietnamese,arctic_b0323,3.99,4.02,"S,sil,d",deletion,addition,0.43338871002197266,ai-training/datasets/l2-arctic/raw/l2arctic_release_v5.0/THV/wav/arctic_b0323.wav,Crickets began to chirp and more geese and ducks flew overhead
