dataset,speaker_id,l1,gender,split,audio_path,target_text,label,label_name,source_type,utterance_id
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0011.wav,If I ever needed a fighter in my life I need one now,0,native_reference,native_reference,arctic_a0011
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0012.wav,Gregson shoved back his chair and rose to his feet,0,native_reference,native_reference,arctic_a0012
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0013.wav,He was a head shorter than his companion of almost delicate physique,0,native_reference,native_reference,arctic_a0013
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0014.wav,Now you're coming down to business Phil he exclaimed,0,native_reference,native_reference,arctic_a0014
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0015.wav,It's the aurora borealis,0,native_reference,native_reference,arctic_a0015
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0016.wav,There's Fort Churchill a rifle-shot beyond the ridge asleep,0,native_reference,native_reference,arctic_a0016
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0017.wav,From that moment his friendship for Belize turns to hatred and jealousy,0,native_reference,native_reference,arctic_a0017
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0018.wav,There was a change now,0,native_reference,native_reference,arctic_a0018
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0019.wav,I followed the line of the proposed railroad looking for chances,0,native_reference,native_reference,arctic_a0019
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0020.wav,Clubs and balls and cities grew to be only memories,0,native_reference,native_reference,arctic_a0020
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0021.wav,It fairly clubbed me into recognizing it,0,native_reference,native_reference,arctic_a0021
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0022.wav,Hardly were our plans made public before we were met by powerful opposition,0,native_reference,native_reference,arctic_a0022
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0023.wav,A combination of Canadian capital quickly organized and petitioned for the same privileges,0,native_reference,native_reference,arctic_a0023
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0024.wav,It was my reports from the north which chiefly induced people to buy,0,native_reference,native_reference,arctic_a0024
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0025.wav,I was about to do this when cooler judgment prevailed,0,native_reference,native_reference,arctic_a0025
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0026.wav,It occurred to me that there would have to be an accounting,0,native_reference,native_reference,arctic_a0026
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0027.wav,To my surprise he began to show actual enthusiasm in my favor,0,native_reference,native_reference,arctic_a0027
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0028.wav,Robbery bribery fraud,0,native_reference,native_reference,arctic_a0028
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0029.wav,Their forces were already moving into the north country,0,native_reference,native_reference,arctic_a0029
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0030.wav,I had faith in them,0,native_reference,native_reference,arctic_a0030
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0031.wav,They were three hundred yards apart,0,native_reference,native_reference,arctic_a0031
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0032.wav,Since then some mysterious force has been fighting us at every step,0,native_reference,native_reference,arctic_a0032
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0033.wav,He unfolded a long typewritten letter and handed it to Gregson,0,native_reference,native_reference,arctic_a0033
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0034.wav,Men of Selden's stamp don't stop at women and children,0,native_reference,native_reference,arctic_a0034
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0035.wav,He stopped and Philip nodded at the horrified question in his eyes,0,native_reference,native_reference,arctic_a0035
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0036.wav,She turned in at the hotel,0,native_reference,native_reference,arctic_a0036
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0037.wav,I was the only one who remained sitting,0,native_reference,native_reference,arctic_a0037
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0038.wav,We'll have to watch our chances,0,native_reference,native_reference,arctic_a0038
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0039.wav,The ship should be in within a week or ten days,0,native_reference,native_reference,arctic_a0039
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0040.wav,I suppose you wonder why she is coming up here,0,native_reference,native_reference,arctic_a0040
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0041.wav,Meanwhile I'll go out to breathe a spell,0,native_reference,native_reference,arctic_a0041
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0042.wav,How could he explain his possession of the sketch,0,native_reference,native_reference,arctic_a0042
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0043.wav,It seemed nearer to him since he had seen and talked with Gregson,0,native_reference,native_reference,arctic_a0043
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0044.wav,Her own betrayal of herself was like tonic to Philip,0,native_reference,native_reference,arctic_a0044
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0045.wav,He moved away as quietly as he had come,0,native_reference,native_reference,arctic_a0045
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0046.wav,The girl faced him her eyes shining with sudden fear,0,native_reference,native_reference,arctic_a0046
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0047.wav,Close beside him gleamed the white fangs of the wolf-dog,0,native_reference,native_reference,arctic_a0047
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0048.wav,He looked at the handkerchief more closely,0,native_reference,native_reference,arctic_a0048
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0049.wav,Gregson was asleep when he re-entered the cabin,0,native_reference,native_reference,arctic_a0049
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0050.wav,In spite of their absurdity the words affected Philip curiously,0,native_reference,native_reference,arctic_a0050
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0051.wav,The lace was of a delicate ivory color faintly tinted with yellow,0,native_reference,native_reference,arctic_a0051
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0052.wav,It was a curious coincidence,0,native_reference,native_reference,arctic_a0052
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0053.wav,Suddenly his fingers closed tightly over the handkerchief,0,native_reference,native_reference,arctic_a0053
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0054.wav,There was nothing on the rock,0,native_reference,native_reference,arctic_a0054
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0055.wav,Philip stood undecided his ears strained to catch the slightest sound,0,native_reference,native_reference,arctic_a0055
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0056.wav,Pearce's little eyes were fixed on him shrewdly,0,native_reference,native_reference,arctic_a0056
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0057.wav,I have no idea replied Philip,0,native_reference,native_reference,arctic_a0057
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0058.wav,I came for information more out of curiosity than anything else,0,native_reference,native_reference,arctic_a0058
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0059.wav,His immaculate appearance was gone,0,native_reference,native_reference,arctic_a0059
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0060.wav,Anyway no one saw her like that,0,native_reference,native_reference,arctic_a0060
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0061.wav,Philip snatched at the letter which Gregson held out to him,0,native_reference,native_reference,arctic_a0061
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0062.wav,The men stared into each other's face,0,native_reference,native_reference,arctic_a0062
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0063.wav,Yes it was a man who asked a stranger,0,native_reference,native_reference,arctic_a0063
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0064.wav,The fourth and fifth days passed without any developments,0,native_reference,native_reference,arctic_a0064
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0065.wav,They closed now until his fingers were like cords of steel,0,native_reference,native_reference,arctic_a0065
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0066.wav,He saw Jeanne falter for a moment,0,native_reference,native_reference,arctic_a0066
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0067.wav,Surely I will excuse you she cried,0,native_reference,native_reference,arctic_a0067
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0068.wav,In a flash Philip followed its direction,0,native_reference,native_reference,arctic_a0068
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0069.wav,It was his intention to return to Eileen and her father,0,native_reference,native_reference,arctic_a0069
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0070.wav,He would first hunt up Gregson and begin his work there,0,native_reference,native_reference,arctic_a0070
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0071.wav,What was the object of your little sensation,0,native_reference,native_reference,arctic_a0071
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0072.wav,But who was Eileen's double,0,native_reference,native_reference,arctic_a0072
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0073.wav,The promoter's eyes were heavy with little puffy bags under them,0,native_reference,native_reference,arctic_a0073
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0074.wav,And now down there Eileen was waiting for him,0,native_reference,native_reference,arctic_a0074
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0075.wav,There has been a change she interrupted him,0,native_reference,native_reference,arctic_a0075
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0076.wav,The gray eyes faltered the flush deepened,0,native_reference,native_reference,arctic_a0076
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0077.wav,It is the fire partly she said,0,native_reference,native_reference,arctic_a0077
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0078.wav,Then and at supper he tried to fathom her,0,native_reference,native_reference,arctic_a0078
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0079.wav,It was a large canoe,0,native_reference,native_reference,arctic_a0079
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0080.wav,What if Jeanne failed him,0,native_reference,native_reference,arctic_a0080
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0081.wav,What if she did not come to the rock,0,native_reference,native_reference,arctic_a0081
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0082.wav,His face was streaming with blood,0,native_reference,native_reference,arctic_a0082
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0083.wav,A shadow was creeping over Pierre's eyes,0,native_reference,native_reference,arctic_a0083
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0084.wav,Scarcely had he uttered the name when Pierre's closing eyes shot open,0,native_reference,native_reference,arctic_a0084
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0085.wav,A trickle of fresh blood ran over his face,0,native_reference,native_reference,arctic_a0085
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0086.wav,Death had come with terrible suddenness,0,native_reference,native_reference,arctic_a0086
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0087.wav,Philip bent lower and stared into the face of the dead man,0,native_reference,native_reference,arctic_a0087
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0088.wav,He made sure that the magazine was loaded and resumed his paddling,0,native_reference,native_reference,arctic_a0088
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0089.wav,The nightglow was treacherous to shoot by,0,native_reference,native_reference,arctic_a0089
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0090.wav,The singing voice approached rapidly,0,native_reference,native_reference,arctic_a0090
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0091.wav,His blood grew hot with rage at the thought,0,native_reference,native_reference,arctic_a0091
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0092.wav,He went down in midstream searching the shadows of both shores,0,native_reference,native_reference,arctic_a0092
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0093.wav,For a full minute he crouched and listened,0,native_reference,native_reference,arctic_a0093
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0094.wav,He had barely entered this when he saw the glow of a fire,0,native_reference,native_reference,arctic_a0094
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0095.wav,A big canvas tent was the first thing to come within his vision,0,native_reference,native_reference,arctic_a0095
cmu_arctic,slt,English,F,train,ai-training/datasets/cmu-arctic/raw/cmu_us_slt_arctic/wav/arctic_a0096.wav,Perhaps she had already met her fate a little deeper in the forest,0,native_reference,native_reference,arctic_a0096
